3.25076201373052,9.11885317525086,0,5.2553576721079,4.58680252862991,6.84140177843212,7.38104101621401,8.81361545685904,7.08999349897034
0,8.75913337398617,5.19428929612399,5.97810064664985,5.00495251096076,6.75292436785001,6.95245135953099,8.93298083832732,7.74476034988391
0,9.32724302020526,0,5.71495318265837,0,5.0737978690539,6.77084676171468,7.74317862989987,6.53628571813193
5.94508023655045,0,0,0,0,0,6.25640242007917,8.43986064127919,5.12515374753885
0,0,0,0,6.9501152901482,0,0,6.52545478740443,0
0,7.31002194418747,7.76210251971393,6.74838433056499,0,5.79182387654356,7.21507820093889,6.31584612830036,0
4.23033127142169,8.04743593181901,5.0288025980517,0,0,0,8.01852667847406,9.31436699839919,6.35153123258282
0,8.83670091234686,0,0,0,0,7.07352392243502,7.36675483488304,0
0,8.288919000853,5.82879854797247,0,5.32622431980104,6.94932899089207,7.84842637958167,0,0
0,8.86281911916805,0,6.46234279376438,0,6.57929287780874,7.26220073946859,7.5684412493867,5.75215985522951
0,8.99713601283925,5.48483842640575,6.18896203143861,0,6.72612548286658,7.10025816304984,8.46583042093107,7.25738345265288
0,8.87592581687555,4.92949754263662,0,0,7.22260981348361,6.11357155424442,8.58363053365145,6.49388998792049
0,8.18360120289526,0,6.04358250137009,0,6.89869435249162,7.19625951336615,7.66592211491601,6.42567906850213
3.55134004009187,0,0,4.63249348163698,0,6.89647185996165,6.12780760828528,8.63528551257226,5.78655990111377
0,0,0,0,4.23338160423931,3.97066920086088,7.10256519722845,8.91807447650808,0
0,8.73761784988888,4.23627805811077,0,0,6.65315975951814,6.11062441227724,8.04265127972749,5.12794414326992
0,8.61831373106629,0,0,0,6.87025069244086,0,9.91210531274297,8.39929664931824
0,8.41296092793138,0,4.99829277089787,0,0,4.4125558397087,8.24244840356832,6.73194845515743
0,9.61258028472865,0,0,0,5.84043814829474,7.20270587162358,5.91857122158766,0
0,7.95372248281256,0,5.05350319432343,0,6.82361251086971,6.5424719605068,5.09662948726312,4.28537805961808
