6.48890093375496,7.29720617467992,0
7.11931196104443,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,5.68758533975363,0
0,5.55813994212074,0
0,0,0
0,0,0
0,0,4.56549336883519
0,0,3.25076201373052
0,0,5.30011574848942
0,0,0
4.34989076464381,6.00723946622334,4.22610355173446
5.37416667883147,0,0
0,3.91720953211545,0
3.94449019556565,5.31083864710171,0
0,0,0
0,0,0
0,4.6815755171905,0
0,3.99948428119814,0
0,0,0
0,0,0
0,5.39657773571556,0
0,0,0
0,0,5.67822532179189
5.01383018499277,6.59567121837128,0
3.78259745798769,0,0
0,0,0
0,4.3267781604434,0
6.83241731993535,0,0
0,6.36033482474659,0
5.13367854460639,5.86669466015203,0
0,0,0
0,4.65376985582415,0
4.89192683036337,5.73168942790921,0
0,0,4.59794414089635
0,5.17818156530806,0
0,0,0
0,0,4.65776263610726
0,0,0
5.73831271755302,0,3.73145990164905
0,0,0
0,0,0
0,0,0
0,0,0
0,4.43497480899198,0
5.07335967066822,5.86280697239957,0
0,6.15619477987153,0
5.68463363359522,4.96849298389829,0
0,0,0
5.36293400963401,0,2.97756830292632
0,4.19885471642509,0
0,4.82036220751468,0
0,0,0
0,0,6.81841027210423
0,0,0
0,4.54616300540806,5.66974298243268
0,0,0
0,4.94655888838912,3.16082289341958
0,5.55570774325743,5.7317866710658
0,0,0
0,0,6.47441525010792
0,0,5.74763985771998
0,4.3816515643438,0
0,0,6.6193262609693
0,0,0
6.0562452264229,5.34180779762256,3.33113250721387
6.44425843462253,5.228270368236,2.6616571615325
6.24393386380402,4.26338385454311,0
6.47807944215891,0,3.79391491694782
0,0,0
0,4.64861274383093,0
0,0,0
0,5.33912336094029,0
0,0,0
0,5.99665107379528,0
5.7681022218645,6.11509710755326,0
0,5.30036526816534,0
4.92122103249032,0,0
5.28947841788083,5.04245690641921,0
0,0,0
5.33358798062996,6.38338838464948,4.70256909197522
0,0,0
5.59693937903815,5.02808220769998,0
0,0,0
0,0,0
0,5.21618497700942,0
5.79249518134114,6.15663994506697,3.89100363820407
